Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7950.5,7.57695
7951.5,0
7952.5,0
7953.5,0
7954.5,0
7955.5,0
7956.5,0
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,0
7963.5,48.2255
7964.5,196.276
7965.5,286.114
7966.5,343.389
7967.5,382.775
7968.5,382.124
7969.5,351.15
7970.5,570.709
7971.5,451.783
7972.5,428.907
7973.5,526.215
7974.5,312.744
7975.5,226.291
7976.5,207.246
7977.5,198.9
7978.5,273.03
7979.5,211.309
7980.5,88.8561
7981.5,70.0378
7982.5,0
7983.5,0
7984.5,0
7985.5,0
7986.5,0
7987.5,0
7988.5,0
7989.5,0
7990.5,65.104
7991.5,163.5
7992.5,278.371
7993.5,435.123
7994.5,553.169
7995.5,709.235
7996.5,851.228
7997.5,832.919
7998.5,882.472
7999.5,913.563
8000.5,962.906
8001.5,933.62
8002.5,585.208
8003.5,591.261
8004.5,802.278
8005.5,1030.89
8006.5,1102.87
8007.5,1159.87
8008.5,1142.01
8009.5,840.967
8010.5,1133.48
8011.5,1219.53
8012.5,1198.18
8013.5,1209.41
8014.5,750.857
8015.5,1218.41
8016.5,1044.48
8017.5,1172.08
8018.5,1069.18
8019.5,265.591
8020.5,0
8021.5,253.674
8022.5,329.917
8023.5,388.022
8024.5,542.626
8025.5,926.958
8026.5,1220.19
8027.5,1182.85
8028.5,1183.8
8029.5,1215.62
8030.5,1221.65
8031.5,1225.96
8032.5,1031.42
8033.5,783.215
8034.5,1116.13
8035.5,722.459
8036.5,899.124
8037.5,738.459
8038.5,664.293
8039.5,490.262
8040.5,599.731
8041.5,415.484
8042.5,235.794
8043.5,180.872
8044.5,110.161
8045.5,66.2618
8046.5,43.204
8047.5,0
8048.5,0
8049.5,0
8050.5,0
8051.5,0
8052.5,0
8053.5,0
8054.5,0
8055.5,0
8056.5,0
8057.5,49.0896
8058.5,49.4712
8059.5,75.7175
8060.5,117.48
8061.5,68.7933
8062.5,34.9796
8063.5,0
8064.5,79.0181
8065.5,114.079
8066.5,73.3021
8067.5,168.054
8068.5,0
8069.5,0
8070.5,0
8071.5,0
8072.5,0
8073.5,0
8074.5,101.489
8075.5,357.592
8076.5,455.317
8077.5,329.655
8078.5,502.68
8079.5,483.884
8080.5,426.856
8081.5,345.886
8082.5,329.776
8083.5,296.605
8084.5,380.998
8085.5,275.623
8086.5,209.211
8087.5,86.796
8088.5,81.2087
8089.5,120.857
8090.5,68.4718
8091.5,88.6788
8092.5,0
8093.5,0
8094.5,0
8095.5,0
8096.5,0
8097.5,0
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,44.6119
8106.5,278.548
8107.5,123.501
8108.5,142.737
8109.5,110.183
8110.5,108.681
8111.5,163.85
8112.5,220.167
8113.5,251.279
8114.5,281.325
8115.5,198.24
8116.5,319.216
8117.5,485.434
8118.5,420.559
8119.5,398.027
8120.5,724.455
8121.5,896.381
8122.5,459.349
8123.5,1060.72
8124.5,926.285
8125.5,609.941
8126.5,729.334
8127.5,612.083
8128.5,650.954
8129.5,360.201
8130.5,286.936
8131.5,424.344
8132.5,501.06
8133.5,413.448
8134.5,280.387
8135.5,206.654
8136.5,124.773
8137.5,59.7733
8138.5,51.8442
8139.5,59.9932
8140.5,83.2424
8141.5,94.965
8142.5,160.958
8143.5,84.8581
8144.5,61.5824
8145.5,0
8146.5,0
8147.5,0
8148.5,0
8149.5,0
8150.5,0
8151.5,0
8152.5,32.215
8153.5,0
8154.5,83.5749
8155.5,165.671
8156.5,250.407
8157.5,279.908
8158.5,278.139
8159.5,292.694
8160.5,363.992
8161.5,350.508
8162.5,561.111
8163.5,508.199
8164.5,410.559
8165.5,389.664
8166.5,230.544
8167.5,248.623
8168.5,393.93
8169.5,133.824
8170.5,10.4599
8171.5,0
8172.5,0
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,0
8179.5,0
8180.5,0
8181.5,0
8182.5,40.6921
8183.5,104.426
8184.5,103.873
8185.5,158.907
8186.5,218.34
8187.5,243.922
8188.5,244.838
8189.5,204.012
8190.5,197.21
8191.5,171.468
8192.5,170.515
8193.5,60.8143
8194.5,0
8195.5,0
8196.5,0
8197.5,0
8198.5,25.2022
8199.5,104.766
8200.5,76.9581
8201.5,118.755
8202.5,399.703
8203.5,362.866
8204.5,213.26
8205.5,160.357
8206.5,171.526
8207.5,164.547
8208.5,161.853
8209.5,182.693
8210.5,182.935
8211.5,132.076
8212.5,136.765
8213.5,125.085
8214.5,136.057
8215.5,133.549
8216.5,132.646
8217.5,57.0034
8218.5,48.7076
8219.5,46.1347
8220.5,4.39897
8221.5,0
8222.5,0
8223.5,0
8224.5,0
8225.5,0
8226.5,0
8227.5,0
8228.5,0
8229.5,0
8230.5,0
8231.5,0
8232.5,0
8233.5,0
8234.5,0
8235.5,0
8236.5,32.2094
8237.5,82.4175
8238.5,111.723
8239.5,158.782
8240.5,181.195
8241.5,158.983
8242.5,58.519
8243.5,52.674
8244.5,45.4047
8245.5,21.5308
8246.5,18.7267
8247.5,37.9113
8248.5,0
8249.5,46.7058
8250.5,200.662
8251.5,310.708
8252.5,350.114
8253.5,373.816
8254.5,384.106
8255.5,465.294
8256.5,431.413
8257.5,428.624
8258.5,474.258
8259.5,658.154
8260.5,952.116
8261.5,762.426
8262.5,652.965
8263.5,674.188
8264.5,880.255
8265.5,891.432
8266.5,1036.35
8267.5,840.532
8268.5,640.596
8269.5,855.472
8270.5,434.772
8271.5,516.784
8272.5,878.129
8273.5,525.219
8274.5,530.87
8275.5,734.562
8276.5,823.692
8277.5,786.554
8278.5,893.015
8279.5,885.587
8280.5,957.473
8281.5,837.646
8282.5,736.174
8283.5,926.674
8284.5,762.526
8285.5,986.634
8286.5,1063.32
8287.5,663.565
8288.5,493.332
8289.5,278.409
8290.5,335.97
8291.5,191.19
8292.5,83.7549
8293.5,167.688
8294.5,303.87
8295.5,115.972
8296.5,38.484
8297.5,52.043
8298.5,135.244
8299.5,210.692
8300.5,160.244
8301.5,229.611
8302.5,81.2713
8303.5,40.3383
8304.5,44.2197
8305.5,176.07
8306.5,177.105
8307.5,217.471
8308.5,353.133
8309.5,262.361
8310.5,110.612
8311.5,81.8858
8312.5,182.28
8313.5,0
8314.5,45.6752
8315.5,85.2714
8316.5,70.5362
8317.5,236.721
8318.5,158.199
8319.5,45.2123
8320.5,146.286
8321.5,114.641
8322.5,193.836
8323.5,348.789
8324.5,290.729
8325.5,188.363
8326.5,239.793
8327.5,201.456
8328.5,118.752
8329.5,286.266
8330.5,148.211
8331.5,0
8332.5,0
8333.5,24.9398
8334.5,142.181
8335.5,315.374
8336.5,392.583
8337.5,369.663
8338.5,436.716
8339.5,853.804
8340.5,851.746
8341.5,1042.63
8342.5,1080.51
8343.5,1063.67
8344.5,874.788
8345.5,387.704
8346.5,745.899
8347.5,834.827
8348.5,677.421
8349.5,706.75
8350.5,611.619
8351.5,450.815
8352.5,107.571
8353.5,266.221
8354.5,163.325
8355.5,107.411
8356.5,186.152
8357.5,269.538
8358.5,254.4
8359.5,180.694
8360.5,175.955
8361.5,141.2
8362.5,180.853
8363.5,199.846
8364.5,109.626
8365.5,110.632
8366.5,98.3067
8367.5,81.3667
8368.5,63.504
8369.5,40.3328
8370.5,49.0958
8371.5,55.6488
8372.5,43.9556
8373.5,58.5441
8374.5,60.5449
8375.5,0
8376.5,0
8377.5,0
8378.5,0
8379.5,0
8380.5,0
8381.5,0
8382.5,7.65757
8383.5,26.5063
8384.5,56.3172
8385.5,48.2017
8386.5,0
8387.5,0
8388.5,0
8389.5,0
8390.5,0
8391.5,0
8392.5,0
8393.5,0
8394.5,0
8395.5,0
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,59.8413
8401.5,101.858
8402.5,77.2378
8403.5,0
8404.5,88.7095
8405.5,159.012
8406.5,152.987
8407.5,93.2221
8408.5,111.772
8409.5,36.922
8410.5,0
8411.5,0
8412.5,0
8413.5,0
8414.5,0
8415.5,0
8416.5,0
8417.5,0
8418.5,11.091
8419.5,69.181
8420.5,112.408
8421.5,197.288
8422.5,234.411
8423.5,261.825
8424.5,310.201
8425.5,418.239
8426.5,685.967
8427.5,699.756
8428.5,381.177
8429.5,957.395
8430.5,1038.43
8431.5,830.603
8432.5,547.291
8433.5,877.023
8434.5,711.468
8435.5,448.213
8436.5,527.898
8437.5,426.627
8438.5,605.986
8439.5,780.059
8440.5,483.19
8441.5,289.143
8442.5,647.622
8443.5,1005.67
8444.5,784.478
8445.5,954.355
8446.5,931.73
8447.5,1034.5
8448.5,1002.84
8449.5,917.925
8450.5,728.507
8451.5,605.547
8452.5,188.059
8453.5,45.0034
8454.5,147.312
8455.5,0
8456.5,38.6056
8457.5,123.721
8458.5,255.797
8459.5,196.69
8460.5,522.99
8461.5,347.742
8462.5,631.306
8463.5,545.031
8464.5,677.945
8465.5,705.23
8466.5,991.935
8467.5,754.574
8468.5,1088.82
8469.5,1187.68
8470.5,1188
8471.5,1251.67
8472.5,1237.06
8473.5,1242.88
8474.5,1251.67
8475.5,1251.67
8476.5,1248
8477.5,1238.92
8478.5,1251.67
8479.5,1195.7
8480.5,1173.45
8481.5,1182.16
8482.5,1242.45
8483.5,957.565
8484.5,1006.89
8485.5,978.987
8486.5,983.767
8487.5,838.199
8488.5,371.068
8489.5,154.734
8490.5,71.9004
8491.5,0
8492.5,0
8493.5,4.4811
8494.5,28.4683
8495.5,169.162
8496.5,337.213
8497.5,476.634
8498.5,521.432
8499.5,594.517
8500.5,444.179
8501.5,193.427
8502.5,104.045
8503.5,107.786
8504.5,413.612
8505.5,362.465
8506.5,461.046
8507.5,251.58
8508.5,75.9971
8509.5,119.987
8510.5,63.0849
8511.5,0
8512.5,8.48018
8513.5,96.969
8514.5,2.22845
8515.5,0
8516.5,0
8517.5,113.218
8518.5,190.385
8519.5,222.05
8520.5,317.475
8521.5,348.111
8522.5,365.49
8523.5,487.923
8524.5,583.342
8525.5,598.224
8526.5,646.21
8527.5,612.158
8528.5,497.919
8529.5,896.73
8530.5,709.86
8531.5,737.268
8532.5,1054.32
8533.5,810.2
8534.5,832.608
8535.5,1196.22
8536.5,994.381
8537.5,653.262
8538.5,550.553
8539.5,576.172
8540.5,496.626
8541.5,425.326
8542.5,407.2
8543.5,290.339
8544.5,337.423
8545.5,277.948
8546.5,235.894
8547.5,267.461
8548.5,230.739
8549.5,162.523
8550.5,157.344
8551.5,156.706
8552.5,141.251
8553.5,76.3693
8554.5,22.7671
8555.5,0
8556.5,0
8557.5,0
8558.5,0
8559.5,0
8560.5,0
8561.5,0
8562.5,0
8563.5,37.422
8564.5,28.6843
8565.5,12.1573
8566.5,11.9863
8567.5,46.6108
8568.5,35.9713
8569.5,60.3544
8570.5,137.619
8571.5,132.392
8572.5,138.906
8573.5,135.612
8574.5,126.572
8575.5,149.172
8576.5,164.541
8577.5,126.572
8578.5,39.8318
8579.5,17.399
8580.5,0
8581.5,0
8582.5,0
8583.5,0
8584.5,0
8585.5,72.2234
8586.5,142.718
8587.5,146.314
8588.5,158.902
8589.5,150.364
8590.5,60.19
8591.5,87.2067
8592.5,84.837
8593.5,113.229
8594.5,93.7635
8595.5,87.7276
8596.5,48.3283
8597.5,62.2257
8598.5,44.9624
8599.5,23.3081
8600.5,45.5883
8601.5,78.0099
8602.5,63.5458
8603.5,35.53
8604.5,73.7387
8605.5,3.89369
8606.5,84.9947
8607.5,142.074
8608.5,158.793
8609.5,62.4156
8610.5,44.1523
8611.5,77.986
8612.5,31.8599
8613.5,0
8614.5,16.7066
8615.5,0
8616.5,0
8617.5,0
8618.5,0
8619.5,30.8582
8620.5,39.1959
8621.5,41.6481
8622.5,39.6086
8623.5,60.3249
8624.5,84.4278
8625.5,70.8821
8626.5,0
8627.5,0
8628.5,0
8629.5,36.3949
8630.5,0
8631.5,0
8632.5,0
8633.5,103.253
8634.5,439.161
8635.5,483.432
8636.5,540.321
8637.5,532.172
8638.5,531.399
8639.5,404.281
8640.5,320.082
8641.5,321.824
8642.5,353.663
8643.5,230.486
8644.5,165.139
8645.5,142.463
8646.5,166.727
8647.5,160.766
8648.5,245.328
8649.5,158.069
8650.5,36.1436
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,46.5937
8656.5,138.587
8657.5,436.307
8658.5,716.483
8659.5,1017.58
8660.5,957.2
8661.5,724.946
8662.5,745.176
8663.5,786.319
8664.5,358.749
8665.5,272.711
8666.5,315.975
8667.5,573.111
8668.5,684.047
8669.5,446.284
8670.5,910.626
8671.5,788.097
8672.5,744.73
8673.5,625.56
8674.5,320.095
8675.5,219.417
8676.5,240.791
8677.5,196.934
8678.5,94.621
8679.5,34.5652
8680.5,20.8749
8681.5,220.411
8682.5,365.119
8683.5,347.929
8684.5,523.905
8685.5,551.344
8686.5,456.636
8687.5,334.367
8688.5,261.446
8689.5,292.299
8690.5,207.428
8691.5,150.333
8692.5,168.119
8693.5,110.515
8694.5,161.943
8695.5,37.4024
8696.5,92.432
8697.5,107.009
8698.5,75.0116
8699.5,75.6246
8700.5,45.5682
8701.5,48.1608
8702.5,33.6609
8703.5,0
8704.5,0
8705.5,11.4134
8706.5,74.6382
8707.5,227.732
8708.5,255.401
8709.5,154.205
8710.5,236.034
8711.5,181.114
8712.5,309.223
8713.5,508.864
8714.5,234.069
8715.5,229.807
8716.5,80.4143
8717.5,64.523
8718.5,41.1527
8719.5,44.5542
8720.5,44.3995
8721.5,0
8722.5,0
8723.5,0
8724.5,0
8725.5,63.4188
8726.5,124.82
8727.5,188.638
8728.5,258.434
8729.5,516.006
8730.5,794.613
8731.5,986.522
8732.5,872.622
8733.5,1128.68
8734.5,1231.42
8735.5,1222.31
8736.5,1220.05
8737.5,1177.64
8738.5,1167.14
8739.5,1120.4
8740.5,1184.15
8741.5,1041.21
8742.5,365.006
8743.5,1182.91
8744.5,1247.52
8745.5,1247.5
8746.5,1198.97
8747.5,1195.01
8748.5,1224.42
8749.5,923.548
8750.5,465.61
8751.5,726.429
8752.5,569.126
8753.5,529.857
8754.5,616.349
8755.5,592.414
8756.5,479.694
8757.5,335.877
8758.5,473.118
8759.5,46.562
