Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7978.5,141.287
7979.5,67.7882
7980.5,116.496
7981.5,104.831
7982.5,168.683
7983.5,174.042
7984.5,126.11
7985.5,55.959
7986.5,45.3842
7987.5,79.134
7988.5,49.2088
7989.5,47.2218
7990.5,213.454
7991.5,205.505
7992.5,187.053
7993.5,74.6996
7994.5,232.164
7995.5,30.7293
7996.5,54.3429
7997.5,0
7998.5,41.2718
7999.5,99.2886
8000.5,287.906
8001.5,185.525
8002.5,0
8003.5,46.5062
8004.5,0
8005.5,0
8006.5,0
8007.5,41.8197
8008.5,79.2366
8009.5,117.98
8010.5,259.419
8011.5,862.495
8012.5,486.397
8013.5,346.298
8014.5,768.843
8015.5,602.626
8016.5,1170.95
8017.5,264.925
8018.5,755.621
8019.5,1131.39
8020.5,715.444
8021.5,715.833
8022.5,1021.4
8023.5,696.439
8024.5,1045.81
8025.5,718.716
8026.5,217.513
8027.5,297.111
8028.5,356.804
8029.5,635.626
8030.5,419.366
8031.5,285.886
8032.5,142.718
8033.5,63.3783
8034.5,41.7714
8035.5,103.801
8036.5,142.559
8037.5,49.0012
8038.5,47.095
8039.5,0
8040.5,0
8041.5,0
8042.5,0
8043.5,0
8044.5,0
8045.5,0
8046.5,0
8047.5,0
8048.5,0
8049.5,38.4592
8050.5,0
8051.5,0
8052.5,74.9115
8053.5,164.54
8054.5,353.184
8055.5,803.931
8056.5,859.418
8057.5,720.571
8058.5,486.234
8059.5,871.333
8060.5,964.216
8061.5,1229.08
8062.5,1225.72
8063.5,1134.57
8064.5,1064.92
8065.5,1071.19
8066.5,980.042
8067.5,1155.04
8068.5,1222.35
8069.5,1180.1
8070.5,1184.95
8071.5,930.977
8072.5,753.461
8073.5,954.464
8074.5,334.166
8075.5,280.945
8076.5,321.997
8077.5,165.85
8078.5,52.1081
8079.5,155.376
8080.5,177.555
8081.5,360.329
8082.5,330.391
8083.5,433.271
8084.5,612.965
8085.5,317.633
8086.5,312.186
8087.5,345.833
8088.5,409.009
8089.5,457.774
8090.5,430.385
8091.5,420.027
8092.5,442.569
8093.5,274.8
8094.5,290.346
8095.5,247.896
8096.5,121.68
8097.5,27.5545
8098.5,0
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,0
8104.5,0
8105.5,0
8106.5,0
8107.5,0
8108.5,60.6279
8109.5,110.998
8110.5,194.474
8111.5,224.013
8112.5,281.421
8113.5,287.877
8114.5,315.609
8115.5,305.945
8116.5,365.308
8117.5,397.118
8118.5,409.387
8119.5,481.431
8120.5,522.767
8121.5,376.228
8122.5,215.128
8123.5,305.666
8124.5,492.492
8125.5,700.174
8126.5,721.853
8127.5,549.21
8128.5,477.464
8129.5,293.132
8130.5,585.215
8131.5,586.447
8132.5,749.332
8133.5,597.142
8134.5,446.067
8135.5,960.306
8136.5,1032.11
8137.5,873.576
8138.5,828.834
8139.5,538.787
8140.5,475.1
8141.5,128.964
8142.5,49.3076
8143.5,349.839
8144.5,837.659
8145.5,593.805
8146.5,385.185
8147.5,515.213
8148.5,730.025
8149.5,695.869
8150.5,764.065
8151.5,520.304
8152.5,346.047
8153.5,247.024
8154.5,256.71
8155.5,315.05
8156.5,300.173
8157.5,335.005
8158.5,207.074
8159.5,172.66
8160.5,156.046
8161.5,183.912
8162.5,185.418
8163.5,170.408
8164.5,124.611
8165.5,69.6069
8166.5,57.4198
8167.5,75.9753
8168.5,45.3554
8169.5,0
8170.5,0
8171.5,0
8172.5,0
8173.5,0
8174.5,0
8175.5,0
8176.5,0
8177.5,0
8178.5,15.3193
8179.5,0
8180.5,28.1742
8181.5,154.509
8182.5,236.611
8183.5,130.967
8184.5,44.1186
8185.5,117.168
8186.5,96.0184
8187.5,47.1395
8188.5,54.1769
8189.5,34.2623
8190.5,28.516
8191.5,0
8192.5,0
8193.5,0
8194.5,0
8195.5,40.0926
8196.5,101.747
8197.5,176.683
8198.5,148.888
8199.5,78.6154
8200.5,77.5348
8201.5,140.186
8202.5,446.743
8203.5,418.764
8204.5,294.19
8205.5,238.923
8206.5,546.699
8207.5,894.702
8208.5,916.639
8209.5,1024.53
8210.5,887.419
8211.5,309.065
8212.5,357.785
8213.5,436.193
8214.5,492.283
8215.5,408.605
8216.5,638.412
8217.5,894.787
8218.5,1068.8
8219.5,1088.85
8220.5,887.395
8221.5,822.928
8222.5,823.907
8223.5,980.069
8224.5,1048.57
8225.5,1177.17
8226.5,1101.78
8227.5,818.158
8228.5,1143.05
8229.5,853.092
8230.5,1160.97
8231.5,842.528
8232.5,1003.02
8233.5,827.444
8234.5,689.792
8235.5,396.225
8236.5,280.414
8237.5,170.581
8238.5,184.17
8239.5,136.247
8240.5,147.993
8241.5,0
8242.5,0
8243.5,51.4572
8244.5,72.8059
8245.5,66.6813
8246.5,83.6987
8247.5,101.991
8248.5,76.9819
8249.5,36.9505
8250.5,0
8251.5,0
8252.5,0
8253.5,0
8254.5,0
8255.5,0
8256.5,85.5543
8257.5,46.066
8258.5,7.48202
8259.5,0
8260.5,0
8261.5,0
8262.5,0
8263.5,0
8264.5,108.329
8265.5,78.4867
8266.5,0
8267.5,0
8268.5,0
8269.5,0
8270.5,0
8271.5,0
8272.5,0
8273.5,24.9935
8274.5,150.523
8275.5,186.318
8276.5,183.35
8277.5,260.815
8278.5,333.519
8279.5,399.666
8280.5,330.305
8281.5,429.203
8282.5,420.047
8283.5,716.592
8284.5,662.593
8285.5,883.96
8286.5,1059.48
8287.5,1220.01
8288.5,1174.36
8289.5,1232.25
8290.5,1056.79
8291.5,751.952
8292.5,426.798
8293.5,395.416
8294.5,336.378
8295.5,382.33
8296.5,452.82
8297.5,285.34
8298.5,500.087
8299.5,789.22
8300.5,518.67
8301.5,746.463
8302.5,901.849
8303.5,1134.15
8304.5,970.451
8305.5,902.089
8306.5,806.102
8307.5,1032.41
8308.5,974.45
8309.5,838.321
8310.5,765.438
8311.5,596.264
8312.5,679.251
8313.5,520.497
8314.5,255.192
8315.5,73.499
8316.5,143.386
8317.5,156.749
8318.5,193.048
8319.5,156.19
8320.5,106.771
8321.5,162.537
8322.5,348.792
8323.5,450.925
8324.5,582.966
8325.5,407.706
8326.5,504.207
8327.5,527.848
8328.5,391.03
8329.5,562.461
8330.5,543.963
8331.5,423.792
8332.5,446.374
8333.5,376.14
8334.5,330.448
8335.5,271.235
8336.5,319.985
8337.5,858.011
8338.5,917.388
8339.5,920.047
8340.5,683.271
8341.5,653.863
8342.5,325.229
8343.5,639.949
8344.5,444.785
8345.5,249.206
8346.5,1119.05
8347.5,739.257
8348.5,1137.8
8349.5,633.177
8350.5,1167.74
8351.5,1242.21
8352.5,1251.67
8353.5,1251.67
8354.5,1237.56
8355.5,1210
8356.5,1227.55
8357.5,909.662
8358.5,1111.36
8359.5,1193.18
8360.5,1088.27
8361.5,1022.25
8362.5,481.315
8363.5,980.207
8364.5,1241.07
8365.5,1241.4
8366.5,1249.02
8367.5,1246.06
8368.5,1229.47
8369.5,847.825
8370.5,592.683
8371.5,1147.05
8372.5,1177.09
8373.5,1173.03
8374.5,943.148
8375.5,488.214
8376.5,910.475
8377.5,1047.09
8378.5,962.308
8379.5,941.827
8380.5,440.58
8381.5,1228.58
8382.5,1221.39
8383.5,1166.09
8384.5,1124.72
8385.5,1239.3
8386.5,1195.02
8387.5,1040.27
8388.5,1009.06
8389.5,758.729
8390.5,667.175
8391.5,654.144
8392.5,456.512
8393.5,127.242
8394.5,405.658
8395.5,468.791
8396.5,666.993
8397.5,830.611
8398.5,747.036
8399.5,339.077
8400.5,455.939
8401.5,269.985
8402.5,456.317
8403.5,425.04
8404.5,496.487
8405.5,478.489
8406.5,442.442
8407.5,524.544
8408.5,526.422
8409.5,289.324
8410.5,100.836
8411.5,85.9441
8412.5,110.216
8413.5,268.736
8414.5,512.069
8415.5,418.209
8416.5,396.819
8417.5,207.886
8418.5,648.45
8419.5,1015.85
8420.5,1068.08
8421.5,978.358
8422.5,505.347
8423.5,403.706
8424.5,368.724
8425.5,924.292
8426.5,516.099
8427.5,494.49
8428.5,555.56
8429.5,596.056
8430.5,587.701
8431.5,607.76
8432.5,594.681
8433.5,356.546
8434.5,214.419
8435.5,55.9021
8436.5,0
8437.5,0
8438.5,0
8439.5,45.5818
8440.5,72.1442
8441.5,157.217
8442.5,279.294
8443.5,197.962
8444.5,524.5
8445.5,483.814
8446.5,539.73
8447.5,288.594
8448.5,20.4313
8449.5,37.7778
8450.5,127.558
8451.5,250.777
8452.5,370.977
8453.5,424.371
8454.5,589.15
8455.5,524.663
8456.5,459.565
8457.5,560.11
8458.5,864.271
8459.5,1129.1
8460.5,1197.82
8461.5,1244.25
8462.5,1251.67
8463.5,1228.45
8464.5,1250.2
8465.5,1228.52
8466.5,1189.36
8467.5,1251.67
8468.5,1251.67
8469.5,1251.67
8470.5,1251.67
8471.5,1227.44
8472.5,1206.67
8473.5,1181.62
8474.5,1178.19
8475.5,1193.22
8476.5,1194.9
8477.5,1146.64
8478.5,1079.62
8479.5,916.115
8480.5,846.251
8481.5,964.834
8482.5,354.091
8483.5,291.499
8484.5,367.991
8485.5,254.782
8486.5,208.969
8487.5,112.149
8488.5,91.8744
8489.5,50.4478
8490.5,219.706
8491.5,280.07
8492.5,313.437
8493.5,479.428
8494.5,516.28
8495.5,839.75
8496.5,583.277
8497.5,525.618
8498.5,667.812
8499.5,662.85
8500.5,652.086
8501.5,671.928
8502.5,546.27
8503.5,447.621
8504.5,443.271
8505.5,241.687
8506.5,47.5745
8507.5,59.6843
8508.5,69.9374
8509.5,85.3165
8510.5,176.834
8511.5,213.386
8512.5,259.566
8513.5,248.913
8514.5,645.997
8515.5,772.594
8516.5,714.99
8517.5,578.31
8518.5,687.685
8519.5,333.863
8520.5,241.306
8521.5,245.86
8522.5,278.409
8523.5,720.943
8524.5,543.967
8525.5,1048.04
8526.5,1097.04
8527.5,1149.76
8528.5,1179.43
8529.5,1018.87
8530.5,280.347
8531.5,143.563
8532.5,92.8473
8533.5,103.746
8534.5,104.514
8535.5,82.3756
8536.5,37.8049
8537.5,0
8538.5,0
8539.5,0
8540.5,64.2542
8541.5,146.003
8542.5,96.3055
8543.5,317.834
8544.5,424.367
8545.5,384.225
8546.5,285.126
8547.5,358.947
8548.5,340.682
8549.5,276.804
8550.5,224.438
8551.5,93.5069
8552.5,53.1778
8553.5,128.95
8554.5,0
8555.5,83.7662
8556.5,108.563
8557.5,208.426
8558.5,231.963
8559.5,192.009
8560.5,168.19
8561.5,84.706
8562.5,110.72
8563.5,312.019
8564.5,469.52
8565.5,193.762
8566.5,162.989
8567.5,87.8466
8568.5,0
8569.5,0
8570.5,0
8571.5,0
8572.5,0
8573.5,0
8574.5,0
8575.5,0
8576.5,23.0902
8577.5,44.3159
8578.5,104.872
8579.5,294.445
8580.5,335.618
8581.5,469.906
8582.5,557.355
8583.5,568.548
8584.5,633.214
8585.5,562.416
8586.5,676.307
8587.5,843.727
8588.5,859.351
8589.5,723.336
8590.5,807.925
8591.5,926.612
8592.5,1037.73
8593.5,152.768
8594.5,144.078
8595.5,254.006
8596.5,570.474
8597.5,867.862
8598.5,1165.06
8599.5,1240.2
8600.5,1249.1
8601.5,1246.89
8602.5,1247.87
8603.5,1251.67
8604.5,1251.67
8605.5,1240.19
8606.5,1221.67
8607.5,1231.5
8608.5,1199.23
8609.5,1091.79
8610.5,609.16
8611.5,520.091
8612.5,408.039
8613.5,616.816
8614.5,319.792
8615.5,335.53
8616.5,349.9
8617.5,182.593
8618.5,143.135
8619.5,102.391
8620.5,117.737
8621.5,15.7669
8622.5,0
8623.5,0
8624.5,0
8625.5,0
8626.5,0
8627.5,47.3079
8628.5,145.567
8629.5,203.094
8630.5,336.657
8631.5,505.363
8632.5,665.534
8633.5,796.251
8634.5,825.472
8635.5,1118.63
8636.5,1013.31
8637.5,1062.19
8638.5,1115.14
8639.5,778.663
8640.5,448.056
8641.5,584.617
8642.5,644.714
8643.5,461.504
8644.5,311.503
8645.5,246.488
8646.5,420.259
8647.5,395.791
8648.5,281.967
8649.5,363.627
8650.5,279.017
8651.5,354.439
8652.5,400.858
8653.5,366.164
8654.5,201.993
8655.5,96.3124
8656.5,7.71527
8657.5,0
8658.5,0
8659.5,385.697
8660.5,305.438
8661.5,331.647
8662.5,229.258
8663.5,211.656
8664.5,177.731
8665.5,363.349
8666.5,560.023
8667.5,652.349
8668.5,682.191
8669.5,523.913
8670.5,277.704
8671.5,348.293
8672.5,311.059
8673.5,243.228
8674.5,236.634
8675.5,170.168
8676.5,143.777
8677.5,130.341
8678.5,105.526
8679.5,104.331
8680.5,76.9565
8681.5,0
8682.5,0
8683.5,81.5606
8684.5,158.761
8685.5,106.532
8686.5,77.576
8687.5,72.5088
8688.5,85.7455
8689.5,88.8121
8690.5,3.69732
8691.5,0
8692.5,87.175
8693.5,197.086
8694.5,240.866
8695.5,235.969
8696.5,243.621
8697.5,91.3989
8698.5,0
8699.5,0
8700.5,0
8701.5,0
8702.5,0
8703.5,43.4284
8704.5,56.3148
8705.5,38.5726
8706.5,228.622
8707.5,435.268
8708.5,406.31
8709.5,727.533
8710.5,483.538
8711.5,320.082
8712.5,570.666
8713.5,948.362
8714.5,1228.91
8715.5,917.144
8716.5,1219.65
8717.5,984.232
8718.5,1014.38
8719.5,1005.79
8720.5,506.802
8721.5,708.7
8722.5,419.132
8723.5,1012.69
8724.5,895.203
8725.5,692.346
8726.5,515.96
8727.5,485.155
8728.5,385.174
8729.5,315.295
8730.5,297.277
8731.5,497.135
8732.5,699.434
8733.5,992.483
8734.5,701.04
8735.5,474.971
8736.5,480.612
8737.5,252.907
8738.5,157.228
8739.5,290.278
8740.5,186.047
8741.5,198.805
8742.5,141.772
8743.5,26.823
8744.5,0
8745.5,0
8746.5,0
8747.5,0
8748.5,67.4012
8749.5,60.0634
8750.5,56.9744
8751.5,111.277
8752.5,103.798
8753.5,65.6237
8754.5,1120.06
8755.5,679.811
8756.5,587.296
8757.5,801.419
8758.5,833.937
8759.5,750.943
