Hours since 00:00 Jan 1,Hourly Data: System power generated (kW)
7908.5,984.671
7909.5,752.989
7910.5,710.486
7911.5,787.992
7912.5,611.436
7913.5,715.289
7914.5,1000.76
7915.5,981.405
7916.5,755.479
7917.5,388.899
7918.5,268.921
7919.5,219.544
7920.5,210.057
7921.5,77.8892
7922.5,65.4944
7923.5,0
7924.5,0
7925.5,0
7926.5,15.4257
7927.5,0
7928.5,0
7929.5,11.4572
7930.5,29.5247
7931.5,37.1068
7932.5,0
7933.5,30.2948
7934.5,19.7216
7935.5,54.6264
7936.5,51.6743
7937.5,75.0737
7938.5,57.7639
7939.5,31.7976
7940.5,42.3259
7941.5,169
7942.5,297.101
7943.5,230.958
7944.5,402.733
7945.5,386.84
7946.5,322.979
7947.5,323.596
7948.5,395.805
7949.5,509.029
7950.5,409.593
7951.5,438.056
7952.5,288.072
7953.5,273.222
7954.5,175.922
7955.5,181.579
7956.5,58.2026
7957.5,0
7958.5,0
7959.5,0
7960.5,0
7961.5,0
7962.5,0
7963.5,0
7964.5,0
7965.5,0
7966.5,38.4499
7967.5,0
7968.5,0
7969.5,0
7970.5,0
7971.5,0
7972.5,26.3664
7973.5,24.729
7974.5,0
7975.5,0
7976.5,0
7977.5,12.3461
7978.5,0
7979.5,5.27819
7980.5,126.024
7981.5,165.087
7982.5,162.395
7983.5,112.768
7984.5,139.061
7985.5,248.372
7986.5,182.726
7987.5,75.9379
7988.5,35.6708
7989.5,54.9546
7990.5,90.8138
7991.5,214.566
7992.5,308.183
7993.5,160.678
7994.5,215.143
7995.5,307.656
7996.5,809.609
7997.5,737.497
7998.5,632.104
7999.5,405.062
8000.5,525.32
8001.5,560.78
8002.5,446.804
8003.5,467.449
8004.5,339.233
8005.5,219.593
8006.5,181.657
8007.5,90.2571
8008.5,0
8009.5,135.038
8010.5,486.333
8011.5,655.5
8012.5,545.859
8013.5,396.694
8014.5,359.922
8015.5,147.144
8016.5,87.2044
8017.5,118.298
8018.5,176.804
8019.5,230.102
8020.5,322.354
8021.5,267.331
8022.5,252.992
8023.5,270.693
8024.5,317.974
8025.5,313.269
8026.5,186.815
8027.5,151.512
8028.5,91.7166
8029.5,11.6435
8030.5,0
8031.5,0
8032.5,70.2329
8033.5,150.502
8034.5,0
8035.5,0
8036.5,0
8037.5,12.346
8038.5,82.6107
8039.5,100.544
8040.5,245.117
8041.5,412.846
8042.5,522.135
8043.5,424.314
8044.5,368.449
8045.5,769.251
8046.5,1230.3
8047.5,1239.06
8048.5,1235.78
8049.5,1098.01
8050.5,947.417
8051.5,491.247
8052.5,197.065
8053.5,90.6859
8054.5,0
8055.5,0
8056.5,0
8057.5,0
8058.5,0
8059.5,0
8060.5,0
8061.5,1.72164
8062.5,60.7922
8063.5,0
8064.5,0
8065.5,94.2941
8066.5,234.85
8067.5,199.792
8068.5,484.494
8069.5,1007.63
8070.5,1217.23
8071.5,860.083
8072.5,868.707
8073.5,875.26
8074.5,423.202
8075.5,225.054
8076.5,144.661
8077.5,312.79
8078.5,257.759
8079.5,347.627
8080.5,193.924
8081.5,271.544
8082.5,614.967
8083.5,403.837
8084.5,331.303
8085.5,980.003
8086.5,537.917
8087.5,537.333
8088.5,426.015
8089.5,160.273
8090.5,346.988
8091.5,221.27
8092.5,337.169
8093.5,492.858
8094.5,271.652
8095.5,371.026
8096.5,509.833
8097.5,275.226
8098.5,131.333
8099.5,0
8100.5,0
8101.5,0
8102.5,0
8103.5,77.0637
8104.5,227.594
8105.5,207.816
8106.5,351.995
8107.5,267.099
8108.5,345.069
8109.5,613.542
8110.5,755.361
8111.5,883.213
8112.5,1071.16
8113.5,1010.86
8114.5,1056.92
8115.5,1039.57
8116.5,1016.91
8117.5,818.267
8118.5,713.272
8119.5,606.584
8120.5,504.024
8121.5,381.112
8122.5,459.882
8123.5,323.828
8124.5,228.644
8125.5,220.028
8126.5,184.923
8127.5,180.699
8128.5,138.507
8129.5,208.535
8130.5,160.793
8131.5,196.196
8132.5,206.801
8133.5,116.827
8134.5,155.7
8135.5,73.4219
8136.5,177.841
8137.5,182.335
8138.5,107.53
8139.5,240.55
8140.5,174.409
8141.5,204.516
8142.5,238.478
8143.5,213.632
8144.5,180.963
8145.5,323.413
8146.5,277.556
8147.5,142.745
8148.5,80.3926
8149.5,70.0063
8150.5,53.33
8151.5,53.8268
8152.5,37.9294
8153.5,35.9422
8154.5,87.1488
8155.5,171.949
8156.5,150.106
8157.5,108.77
8158.5,91.3227
8159.5,89.9844
8160.5,35.7221
8161.5,60.3934
8162.5,30.8394
8163.5,0
8164.5,57.8455
8165.5,59.8655
8166.5,0
8167.5,0
8168.5,0
8169.5,0
8170.5,0
8171.5,0
8172.5,0
8173.5,0
8174.5,48.4434
8175.5,53.9226
8176.5,49.0248
8177.5,32.5809
8178.5,65.2348
8179.5,183.742
8180.5,138.383
8181.5,148.451
8182.5,159.434
8183.5,54.5503
8184.5,232.567
8185.5,0
8186.5,2.29122
8187.5,153.415
8188.5,159.804
8189.5,157.773
8190.5,176.834
8191.5,176.339
8192.5,311.884
8193.5,422.855
8194.5,672.519
8195.5,477.311
8196.5,361.826
8197.5,705.958
8198.5,881.221
8199.5,1224.48
8200.5,528.505
8201.5,558.024
8202.5,268.317
8203.5,347.425
8204.5,525.662
8205.5,1085.61
8206.5,1103.65
8207.5,1190.69
8208.5,1073.02
8209.5,937.968
8210.5,618.802
8211.5,479.345
8212.5,281.949
8213.5,200.354
8214.5,187.877
8215.5,214.655
8216.5,181.759
8217.5,141.042
8218.5,104.122
8219.5,53.9113
8220.5,46.2391
8221.5,0
8222.5,0
8223.5,0
8224.5,56.9286
8225.5,0
8226.5,95.9247
8227.5,6.27052
8228.5,35.7097
8229.5,40.1758
8230.5,69.7424
8231.5,138.37
8232.5,135.839
8233.5,232.156
8234.5,276.75
8235.5,416.871
8236.5,354.647
8237.5,444.699
8238.5,533.369
8239.5,562.295
8240.5,592.33
8241.5,268.107
8242.5,23.7143
8243.5,0
8244.5,82.9084
8245.5,177.783
8246.5,311.129
8247.5,341.346
8248.5,312.503
8249.5,597.819
8250.5,216.804
8251.5,558.468
8252.5,505.684
8253.5,301.83
8254.5,330.225
8255.5,364.387
8256.5,772.991
8257.5,954.585
8258.5,1244.27
8259.5,1251.67
8260.5,1251.67
8261.5,1136.28
8262.5,1178.17
8263.5,1155.68
8264.5,1222.26
8265.5,1184.22
8266.5,889.997
8267.5,706.373
8268.5,444.448
8269.5,276.363
8270.5,159.415
8271.5,100.621
8272.5,32.32
8273.5,16.77
8274.5,0
8275.5,0
8276.5,0
8277.5,0
8278.5,0
8279.5,0
8280.5,0
8281.5,22.1278
8282.5,55.745
8283.5,73.9769
8284.5,89.7377
8285.5,91.2606
8286.5,126.693
8287.5,71.095
8288.5,109.233
8289.5,73.9016
8290.5,27.4319
8291.5,13.0979
8292.5,91.3257
8293.5,125.797
8294.5,229.907
8295.5,236.029
8296.5,145.013
8297.5,185.134
8298.5,104.17
8299.5,94.5263
8300.5,236.196
8301.5,335.734
8302.5,123.59
8303.5,56.2678
8304.5,66.214
8305.5,173.548
8306.5,155.537
8307.5,245.976
8308.5,81.2688
8309.5,121.268
8310.5,224.013
8311.5,141.022
8312.5,84.4356
8313.5,33.9532
8314.5,0
8315.5,0
8316.5,175.891
8317.5,47.6552
8318.5,167.878
8319.5,149.725
8320.5,9.11272
8321.5,279.479
8322.5,746.271
8323.5,791.594
8324.5,1141.93
8325.5,1191.69
8326.5,1251.67
8327.5,1251.67
8328.5,1251.67
8329.5,1243.8
8330.5,1251.67
8331.5,1251.67
8332.5,1251.67
8333.5,1251.67
8334.5,1251.67
8335.5,1251.67
8336.5,1251.67
8337.5,1249.55
8338.5,1251.02
8339.5,1230.26
8340.5,1153.44
8341.5,907.874
8342.5,843.528
8343.5,932.674
8344.5,748.978
8345.5,181.813
8346.5,193.917
8347.5,232.987
8348.5,257.76
8349.5,313.184
8350.5,238.179
8351.5,167.954
8352.5,103.982
8353.5,225.843
8354.5,279.4
8355.5,170.538
8356.5,298.648
8357.5,339.224
8358.5,442.243
8359.5,439.391
8360.5,388.397
8361.5,215.374
8362.5,49.4769
8363.5,0
8364.5,0
8365.5,0
8366.5,0
8367.5,0
8368.5,0
8369.5,0
8370.5,0
8371.5,0
8372.5,96.9043
8373.5,371.56
8374.5,556.546
8375.5,618.941
8376.5,644.943
8377.5,573.205
8378.5,588.333
8379.5,620.764
8380.5,599.652
8381.5,561.651
8382.5,589.096
8383.5,686.869
8384.5,628.014
8385.5,433.64
8386.5,313.916
8387.5,94.1127
8388.5,69.3961
8389.5,0
8390.5,0
8391.5,9.44088
8392.5,0
8393.5,50.2496
8394.5,92.6526
8395.5,35.6731
8396.5,0
8397.5,0
8398.5,0
8399.5,0
8400.5,0
8401.5,0
8402.5,0
8403.5,6.65815
8404.5,118.457
8405.5,114.734
8406.5,166.113
8407.5,885.482
8408.5,710.093
8409.5,376.333
8410.5,237.015
8411.5,110.075
8412.5,143.459
8413.5,81.3157
8414.5,55.5516
8415.5,0.630087
8416.5,0
8417.5,0
8418.5,0
8419.5,43.7594
8420.5,75.9638
8421.5,45.5238
8422.5,0
8423.5,0
8424.5,49.7066
8425.5,70.0376
8426.5,84.4013
8427.5,245.697
8428.5,176.409
8429.5,413.866
8430.5,358.605
8431.5,233.706
8432.5,276.371
8433.5,195.932
8434.5,66.2239
8435.5,37.9724
8436.5,92.0649
8437.5,334.1
8438.5,348.22
8439.5,432.297
8440.5,522.707
8441.5,663.326
8442.5,578.601
8443.5,314.911
8444.5,542.796
8445.5,318.268
8446.5,241.977
8447.5,191.433
8448.5,325.476
8449.5,404.24
8450.5,288.285
8451.5,376.812
8452.5,288.979
8453.5,134.365
8454.5,204.307
8455.5,197.103
8456.5,200.747
8457.5,91.011
8458.5,131.455
8459.5,70.7601
8460.5,117.421
8461.5,131.31
8462.5,139.196
8463.5,178.19
8464.5,196.529
8465.5,237.416
8466.5,1122.96
8467.5,935.736
8468.5,345.906
8469.5,472.815
8470.5,658.918
8471.5,311.059
8472.5,539.754
8473.5,545.174
8474.5,567.433
8475.5,1096.4
8476.5,1235.79
8477.5,1199.02
8478.5,1219.28
8479.5,1237.84
8480.5,971.388
8481.5,747.005
8482.5,442.116
8483.5,169.397
8484.5,37.0482
8485.5,0
8486.5,0
8487.5,0
8488.5,0
8489.5,43.0798
8490.5,74.7258
8491.5,152.656
8492.5,77.2143
8493.5,7.54859
8494.5,52.6471
8495.5,0
8496.5,66.2706
8497.5,97.5413
8498.5,0
8499.5,0
8500.5,0
8501.5,36.5212
8502.5,0
8503.5,0
8504.5,43.8527
8505.5,40.5344
8506.5,28.2334
8507.5,61.5768
8508.5,50.504
8509.5,90.3612
8510.5,0
8511.5,39.5051
8512.5,21.1767
8513.5,76.4333
8514.5,130.152
8515.5,200.085
8516.5,248.638
8517.5,516.995
8518.5,567.885
8519.5,747.467
8520.5,1141.4
8521.5,1057.8
8522.5,859.354
8523.5,943.267
8524.5,695.863
8525.5,869.098
8526.5,857.535
8527.5,847.526
8528.5,853.697
8529.5,488.586
8530.5,420.395
8531.5,422.228
8532.5,394.502
8533.5,264.954
8534.5,156.778
8535.5,126.778
8536.5,87.3225
8537.5,31.7965
8538.5,0
8539.5,0
8540.5,0
8541.5,0
8542.5,0
8543.5,0
8544.5,73.9481
8545.5,79.8379
8546.5,83.1189
8547.5,90.678
8548.5,93.7072
8549.5,130.637
8550.5,118.391
8551.5,118.034
8552.5,282.502
8553.5,118.289
8554.5,326.834
8555.5,350.348
8556.5,396.821
8557.5,355.37
8558.5,244.331
8559.5,175.353
8560.5,65.3021
8561.5,0
8562.5,0
8563.5,0
8564.5,0
8565.5,0
8566.5,0
8567.5,0
8568.5,44.9779
8569.5,105.928
8570.5,180.98
8571.5,98.654
8572.5,135.197
8573.5,92.5442
8574.5,168.454
8575.5,182.568
8576.5,182.568
8577.5,246.287
8578.5,244.025
8579.5,261.248
8580.5,323.881
8581.5,348.815
8582.5,318.134
8583.5,117.235
8584.5,0
8585.5,39.2669
8586.5,81.5571
8587.5,54.2289
8588.5,52.765
8589.5,819.731
8590.5,1035
8591.5,1242.57
8592.5,1249.19
8593.5,1251.67
8594.5,1251.61
8595.5,1251.67
8596.5,1238.47
8597.5,1224.46
8598.5,1219.16
8599.5,1022.08
8600.5,903.709
8601.5,852.263
8602.5,582.839
8603.5,594.116
8604.5,484.3
8605.5,310.264
8606.5,302.665
8607.5,295.434
8608.5,198.381
8609.5,74.0237
8610.5,161.312
8611.5,246.728
8612.5,255.959
8613.5,231.321
8614.5,184.062
8615.5,85.4022
8616.5,0
8617.5,0
8618.5,14.3361
8619.5,90.6805
8620.5,178.752
8621.5,297.582
8622.5,309.963
8623.5,380.049
8624.5,398.857
8625.5,293.04
8626.5,50.1005
8627.5,20.405
8628.5,9.90527
8629.5,20.7258
8630.5,63.3348
8631.5,70.9158
8632.5,51.012
8633.5,9.41231
8634.5,0
8635.5,0
8636.5,0
8637.5,0
8638.5,28.2823
8639.5,86.6341
8640.5,67.4443
8641.5,242.674
8642.5,364.007
8643.5,294.061
8644.5,388.801
8645.5,331.619
8646.5,369.208
8647.5,323.39
8648.5,286.434
8649.5,160.027
8650.5,7.10029
8651.5,0
8652.5,0
8653.5,0
8654.5,0
8655.5,0
8656.5,0
8657.5,40.9908
8658.5,40.8285
8659.5,65.7821
8660.5,35.3948
8661.5,41.3568
8662.5,0
8663.5,0
8664.5,5.81741
8665.5,111.674
8666.5,161.94
8667.5,219.293
8668.5,197.688
8669.5,183.064
8670.5,171.883
8671.5,184.818
8672.5,213.052
8673.5,116.567
8674.5,41.9415
8675.5,85.9592
8676.5,157.428
8677.5,220.794
8678.5,274.149
8679.5,226.864
8680.5,191.745
8681.5,184.509
8682.5,207.094
8683.5,239.576
8684.5,105.962
8685.5,80.9158
8686.5,0
8687.5,0
8688.5,0
8689.5,1150.76
8690.5,1251.67
8691.5,1251.67
8692.5,1251.67
8693.5,1251.67
8694.5,1251.67
8695.5,1251.67
8696.5,1251.67
8697.5,1251.67
8698.5,1251.67
8699.5,1226.76
8700.5,1234.19
8701.5,999.069
8702.5,926.522
8703.5,656.991
8704.5,603.997
8705.5,267.895
8706.5,135.337
8707.5,127.491
8708.5,80.7605
8709.5,94.6764
8710.5,48.6978
8711.5,0
8712.5,0
8713.5,0
8714.5,0
8715.5,22.6912
8716.5,14.367
8717.5,0
8718.5,0
8719.5,0
8720.5,0
8721.5,0
8722.5,0
8723.5,0
8724.5,71.8099
8725.5,181.813
8726.5,317.491
8727.5,291.514
8728.5,147.025
8729.5,32.2663
8730.5,70.7916
8731.5,47.4288
8732.5,0
8733.5,0
8734.5,0
8735.5,0
8736.5,0
8737.5,0
8738.5,0
8739.5,11.8985
8740.5,93.442
8741.5,248.764
8742.5,241.403
8743.5,353.221
8744.5,508.441
8745.5,407.484
8746.5,129.148
8747.5,93.9556
8748.5,248.11
8749.5,495.177
8750.5,428.707
8751.5,487.26
8752.5,466.961
8753.5,316.503
8754.5,295.581
8755.5,578.771
8756.5,733.777
8757.5,639.503
8758.5,732.579
8759.5,697.729
